Customer_ID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Coupon_Code,Discount_pct,Payment_Method,Shipping_Provider,Transaction_Rating
16898,22337,3/7/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,2
12748,22351,3/8/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,Australia Post Courier,5
12748,22357,3/8/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6.5,Not Used,,,Cash,Australia Post Express,5
12748,22359,3/8/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,Australia Post Courier,5
12748,22359,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Venmo,Australia Post Express,5
12748,22359,3/8/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,5
12748,22378,3/8/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
12748,22379,3/8/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
14825,22379,3/8/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,2
17596,22395,3/8/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,4,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,2
17596,22397,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Not Used,,,PayPal,StarTrack Express,5
17596,22398,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,5
17596,22402,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,StarTrack Express,5
17596,22404,3/8/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
17596,22405,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,5
17596,22413,3/8/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
17596,22413,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
17596,22417,3/8/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,5
15078,22426,3/8/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
15078,22428,3/8/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,Australia Post Express,3
15078,22428,3/8/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,5
12748,23944,23/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,Australia Post Courier,5
12748,23948,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Venmo,Australia Post Express,5
12748,23950,23/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,Debit Card,StarTrack Express,5
12748,23956,23/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
15061,23884,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,5
13880,23896,23/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,StarTrack Express,3
13880,23897,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
13880,23899,23/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
13173,23905,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,StarTrack Express,4
13173,23906,23/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,PayPal,StarTrack Express,3
13173,23914,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
13173,23916,23/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,Credit Card,StarTrack Express,3
13173,23916,23/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
15858,23931,23/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,4
15858,23931,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,PayPal,StarTrack Express,5
15858,23932,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,Australia Post Courier,5
15858,23932,23/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,4,79,6.5,Used,ELEC30,30,Venmo,Australia Post Courier,4
15858,23934,23/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
15858,23939,23/3/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79,6.5,Not Used,,,PayPal,Australia Post Express,2
12748,23957,24/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,PayPal,Australia Post Courier,5
12748,23958,24/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,5
12748,23968,24/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Credit Card,Australia Post Courier,5
15180,23968,24/3/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
15180,23970,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Debit Card,StarTrack Express,4
12347,23980,24/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,5
12347,23985,24/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Credit Card,Australia Post Express,5
12347,23986,24/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6.5,Not Used,,,Credit Card,Australia Post Express,2
12347,23987,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
12347,23992,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Venmo,StarTrack Express,4
12347,23993,24/3/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,4,79,6.5,Not Used,,,PayPal,Australia Post Express,3
14739,23999,24/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6.5,Used,ELEC30,30,PayPal,Australia Post Express,4
16293,24008,24/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,Australia Post Express,2
17419,24016,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,4,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,3
17419,24017,24/3/2024,GGOENEBB079399,Nest Protect Smoke + CO Black Wired Alarm-USA,Nest-USA,1,99,6.5,Not Used,,,Credit Card,Australia Post Express,2
17419,24018,24/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,4
16775,24024,24/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
16775,24028,24/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
16775,24031,24/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6.5,Not Used,,,Cash,Australia Post Courier,4
17591,24036,24/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,StarTrack Express,5
17591,24038,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
17591,24039,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,5
17591,24040,24/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
14911,22440,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Debit Card,Australia Post Courier,5
14911,22443,3/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,Australia Post Express,5
14911,22444,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,5
14911,22445,3/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6.5,Not Used,,,PayPal,Australia Post Courier,5
14911,22446,3/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,4
17860,22455,3/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
17860,22462,3/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,3
17860,22467,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
17860,22475,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
17860,22475,3/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,2
17860,22478,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
13155,22492,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Debit Card,Australia Post Express,5
13155,22493,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,5
13155,22494,3/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,4
13155,22499,3/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
13155,22499,3/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6.5,Not Used,,,Credit Card,Australia Post Courier,3
14911,22692,13/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Debit Card,StarTrack Express,5
14911,22761,13/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Venmo,Australia Post Express,5
14487,22749,13/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
14667,22712,13/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Not Used,,,Credit Card,StarTrack Express,3
14667,22713,13/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,5
16710,22715,13/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,5
16710,22716,13/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,PayPal,Australia Post Courier,4
16710,22717,13/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,StarTrack Express,4
16710,22722,13/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Venmo,Australia Post Courier,5
16710,22732,13/3/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5,79,6.5,Used,ELEC30,30,Venmo,StarTrack Express,2
16710,22733,13/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,Australia Post Express,5
15984,22744,13/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,Australia Post Express,3
15984,22744,13/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,3
17682,22770,13/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
17682,22771,13/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,Australia Post Courier,3
17682,22772,13/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Express,3
17841,23015,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,Australia Post Courier,5
17841,23023,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,Australia Post Express,5
17841,23023,16/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,Australia Post Courier,5
17841,23029,16/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
17884,23065,16/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,PayPal,StarTrack Express,5
15502,23033,16/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
15502,23034,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,5
15502,23036,16/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,Debit Card,Australia Post Courier,2
15502,23037,16/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,2
15502,23038,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
15502,23042,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
17191,22993,16/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,3
17191,23003,16/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,5
15194,23045,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
15194,23045,16/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3,79,6.5,Used,ELEC30,30,PayPal,StarTrack Express,3
15194,23050,16/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Credit Card,Australia Post Courier,4
14409,23055,16/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,4
16654,23058,16/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,PayPal,StarTrack Express,4
16654,23059,16/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,PayPal,Australia Post Express,3
12921,24228,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Credit Card,Australia Post Express,5
12921,24232,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,StarTrack Express,4
12921,24239,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,5
12921,24241,27/3/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6.5,Not Used,,,PayPal,StarTrack Express,3
12921,24242,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,2
16365,24144,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,2
16365,24144,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
16365,24146,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
14821,24151,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,2
13078,24160,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,5,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,2
13267,24161,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Credit Card,Australia Post Courier,3
13267,24163,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Express,5
13267,24166,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,2
13267,24167,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Express,4
13267,24168,27/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3,79,6.5,Not Used,,,Credit Card,StarTrack Express,4
13050,24176,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,4,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
13050,24181,27/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3,79,6.5,Used,ELEC30,30,Credit Card,Australia Post Express,4
13050,24182,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,5
13050,24184,27/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6.5,Used,ELEC30,30,Venmo,Australia Post Express,5
13050,24185,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,5
15628,24189,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Debit Card,Australia Post Courier,5
15628,24190,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Venmo,Australia Post Courier,5
15628,24191,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,5
15628,24194,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,4,119,6.5,Not Used,,,Credit Card,StarTrack Express,5
15628,24194,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,Credit Card,StarTrack Express,4
15628,24197,27/3/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6.5,Not Used,,,Credit Card,Australia Post Courier,2
12386,24208,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,Australia Post Courier,4
13599,24227,27/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Used,ELEC30,30,PayPal,StarTrack Express,3
13329,24224,27/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,PayPal,Australia Post Express,4
18229,24360,29/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
14901,24348,29/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,22.71,Used,ELEC30,30,Credit Card,Toll Priority,4
12441,24340,29/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Not Used,,,Credit Card,StarTrack Express,4
14032,24365,29/3/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6.5,Not Used,,,Venmo,StarTrack Express,3
14032,24372,29/3/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6.5,Used,ELEC30,30,Credit Card,Australia Post Courier,3
14032,24372,29/3/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6.5,Not Used,,,Credit Card,Australia Post Courier,3
